25|2|Sprint|Kevin Parkes|41328|__Kevin Parkes||19:39|138;215;253;284;432;572;614;669;701;769;800;855;917;954;1077;1124;1164;1179
26|2|Sprint|Paul Langston|37771|__Paul Langston||19:56|126;198;251;294;409;481;529;599;636;706;735;857;925;967;1089;1139;1182;1196
27|2|Sprint|Sian Challacombe|39702|__Sian Challacombe||20:36|140;199;246;289;414;489;539;603;647;728;766;846;924;980;1118;1166;1218;1236
28|2|Sprint|Jim Prowting|41270|__Jim Prowting||20:56|139;257;306;346;496;561;613;670;712;791;852;915;982;1021;1141;1189;1237;1256
29|2|Sprint|Nigel Quinton|41389|__Nigel Quinton||21:11|108;191;236;285;401;476;528;599;643;725;763;842;924;1000;1150;1211;1252;1271
30|2|Sprint|Janet Rosen|38434|__Janet Rosen||21:26|147;236;287;335;450;521;586;657;702;775;810;898;977;1035;1163;1216;1267;1286
31|2|Sprint|Adam Leaf|38310|__Adam Leaf||21:47|144;217;262;301;433;507;561;643;685;768;808;897;970;1020;1185;1232;1289;1307
32|2|Sprint|Chris Young|39579|__Chris Young||22:02|147;237;287;330;449;503;561;624;659;731;764;972;1028;1076;1202;1272;1309;1322
33|2|Sprint|Mick Smith|41448|__Mick Smith||22:27|255;310;351;395;519;587;658;724;764;832;864;966;1052;1093;1220;1284;1332;1347
34|2|Sprint|David Saunders|39399|__David Saunders||22:57|119;228;272;313;438;495;551;625;668;755;792;976;1047;1093;1243;1303;1359;1377
35|2|Sprint|John Duffield|37639|__John Duffield||23:03|142;218;285;330;488;556;633;714;758;848;881;982;1056;1103;1234;1307;1361;1383
36|2|Sprint|Linda Pakuls|39339|__Linda Pakuls||23:15|151;217;315;358;480;545;599;668;712;802;844;949;1025;1077;1229;1321;1374;1395
37|2|Sprint|David Heale|37589|__David Heale||23:41|155;312;371;432;582;656;714;791;831;902;934;1029;1114;1159;1295;1349;1402;1421
38|2|Sprint|Craig Lye|37410|__Craig Lye||24:09|121;222;280;336;497;587;642;711;746;835;867;1064;1125;1193;1313;1388;1435;1449
39|2|Sprint|John Chappell|37167|__John Chappell||25:30|156;213;266;367;493;552;621;724;760;837;874;1016;1098;1147;1308;1443;1502;1530
40|2|Sprint|Hedley Calderbank|38549|__Hedley Calderbank||25:47|140;304;361;404;570;641;692;769;960;1038;1073;1131;1219;1273;1420;1467;1524;1547
41|2|Sprint|Ken Everett|37352|__Ken Everett||26:18|173;243;306;382;557;638;697;773;818;908;943;1124;1199;1261;1414;1495;1554;1578
42|2|Sprint|Dawn Figg|38069|__Dawn Figg||26:22|249;342;395;447;609;685;743;856;893;982;1020;1140;1226;1279;1430;1501;1563;1582
43|2|Sprint|Mark Standen|39223|__Mark Standen||26:46|274;329;435;477;592;648;700;790;821;896;929;1068;1140;1184;1313;1546;1591;1606
44|2|Sprint|Elizabeth Drew|38730|__Elizabeth Drew||27:28|255;335;391;442;587;675;740;833;883;976;1017;1159;1251;1315;1500;1560;1625;1648
45|2|Sprint|Christopher Drew|37829|__Christopher Drew||27:49|170;305;398;446;584;758;807;932;993;1080;1118;1220;1305;1352;1495;1591;1650;1669
46|2|Sprint|Alan Whelan|37108|__Alan Whelan||28:25|182;269;380;416;534;604;803;913;945;1020;1051;1147;1221;1384;1508;1633;1689;1705
47|2|Sprint|Graham Perry|40609|__Graham Perry||29:25|207;280;363;404;636;737;794;876;923;1004;1044;1172;1278;1337;1490;1705;1749;1765
48|2|Sprint|Ben Marchant|37950|__Ben Marchant||29:58|255;330;403;481;645;782;880;971;1014;1117;1159;1279;1394;1449;1639;1708;1775;1798
49|2|Sprint|Robin Barris|41596|__Robin Barris||30:32|202;324;415;475;669;762;843;977;1027;1133;1182;1295;1407;1472;1658;1733;1805;1832
50|2|Sprint|Charlotte Cheetham|39159|__Charlotte Cheetham||32:15|198;285;353;419;653;743;865;945;995;1118;1169;1297;1415;1494;1707;1832;1913;1935
51|2|Sprint|Frances Goldingay|38788|__Frances Goldingay||32:42|252;333;436;513;715;856;944;1045;1108;1211;1270;1375;1519;1582;1773;1868;1936;1962
52|2|Sprint|Gary Jenkins|38009|__Gary Jenkins||32:58|209;306;376;440;615;698;994;1096;1139;1225;1276;1490;1610;1662;1838;1893;1956;1978
53|2|Sprint|Miranda Leaf|38250|__Miranda Leaf||32:59|207;290;364;428;654;748;883;954;1013;1128;1188;1433;1522;1600;1836;1902;1960;1979
54|2|Sprint|Alison Saunders|36447|__Alison Saunders||33:15|299;390;487;540;738;836;931;1033;1083;1182;1232;1349;1489;1664;1840;1907;1967;1995
55|2|Sprint|Shaun Satterthwaite|37290|__Shaun Satterthwaite||34:19|222;320;402;454;690;787;835;912;947;1100;1134;1520;1611;1766;1917;1991;2042;2059
56|2|Sprint|John Hardy|38860|__John Hardy||34:41|253;366;472;540;731;953;1061;1180;1242;1354;1426;1528;1641;1709;1898;1986;2054;2081
57|2|Sprint|Penny Parkes|38670|__Penny Parkes||34:48|349;423;485;536;722;923;1024;1120;1174;1283;1341;1477;1597;1680;1883;1983;2060;2088
58|2|Sprint|David Philips|36920|__David Philips||35:12|294;373;438;511;686;796;996;1074;1158;1280;1328;1548;1636;1701;1882;2031;2090;2112
59|2|Sprint|Paul Hearn|37238|__Paul Hearn||36:24|259;736;852;889;1081;1159;1358;1408;1456;1541;1577;1689;1773;1821;2007;2110;2163;2184
60|2|Sprint|Philip Young|39640|__Philip Young||38:04|302;414;479;535;810;944;1029;1140;1197;1317;1366;1566;1736;1797;2026;2180;2264;2284
61|2|Sprint|Mark Salmon|36750|__Mark Salmon||38:07|286;383;508;563;1020;1125;1188;1281;1338;1475;1522;1731;1825;1894;2090;2191;2262;2287
62|2|Sprint|Anne Ridler|37707|__Anne Ridler||38:27|374;493;565;634;880;1213;1263;1385;1436;1537;1583;1733;1858;1933;2128;2223;2284;2307
63|2|Sprint|Anne Power|38190|__Anne Power||39:33|409;531;671;731;944;1041;1174;1289;1400;1527;1584;1712;1838;1907;2123;2279;2352;2373
64|2|Sprint|Janet Biggs|38489|__Janet Biggs||39:57|291;574;656;725;954;1075;1184;1298;1366;1498;1558;1684;1854;1935;2159;2255;2358;2397
65|2|Sprint|Rosemary Beardow|40549|__Rosemary Beardow||42:03|325;421;490;562;1033;1207;1304;1416;1475;1614;1678;1818;1970;2041;2253;2414;2495;2523
66|2|Sprint|Tom Dace|37473|__Tom Dace||42:18|723;775;849;889;1192;1342;1557;1659;1731;1831;1870;2011;2144;2189;2347;2465;2514;2538
67|2|Sprint|Neville Young|38131|__Neville Young||43:19|322;522;786;853;1127;1288;1383;1540;1598;1735;1793;1953;2111;2196;2408;2513;2577;2599
68|2|Sprint|John Magill and Fiona Found|37530|__John Magill and Fiona Found||44:32|397;493;581;657;935;1237;1334;1494;1565;1716;1780;1916;2071;2150;2412;2514;2630;2672
69|2|Sprint|Christine Goodwin|38979|__Christine Goodwin||45:59|330;689;751;859;1054;1166;1324;1428;1489;1615;1669;1895;2034;2379;2590;2657;2731;2759
70|2|Sprint|Bob Kay|39097|__Bob Kay||50:30|464;676;789;892;1150;1322;1423;1564;1652;1805;1867;2150;2310;2406;2762;2873;2997;3030
71|2|Sprint|Spain Alice|39498|__Spain Alice||77:12|877;1084;1218;1322;1701;1988;2142;2414;2505;2685;2801;3013;3218;3363;3883;4427;4577;4632
72|3|Yellow|Harry Whelan|37052|__Harry Whelan||14:41|28;70;172;218;264;301;374;425;450;550;667;729;811;865;881
73|3|Yellow|Robert Young|39582|__Robert Young||17:08|31;79;187;238;283;327;460;515;538;663;796;862;944;1002;1028
74|3|Yellow|Thomas M'Caw|39783|__Thomas M'Caw||19:03|42;96;192;255;299;353;438;501;529;665;825;938;1070;1117;1143
75|3|Yellow|Patricia Whelan|37170|__Patricia Whelan||19:06|41;94;188;244;301;353;446;517;546;701;871;948;1056;1114;1146
76|3|Yellow|Alex Shavick|37355|__Alex Shavick||19:14|50;101;176;254;311;363;464;546;602;758;889;976;1092;1136;1154
77|3|Yellow|Ellie Kendal|40182|__Ellie Kendal||19:19|33;82;155;236;273;321;418;487;508;634;779;990;1074;1131;1159
78|3|Yellow|John King|39778|__John King||19:21|48;103;209;262;312;363;449;526;555;712;879;956;1082;1134;1161
79|3|Yellow|Angus Clifford|39781|__Angus Clifford||19:24|47;103;197;262;315;367;451;522;548;700;879;955;1078;1136;1164
80|3|Yellow|Natalie Whelan|37113|__Natalie Whelan||19:32|51;126;221;275;343;394;495;557;590;725;910;1001;1095;1147;1172
81|3|Yellow|Daniel Figg|37910|__Daniel Figg||21:10|46;104;210;271;326;385;485;558;602;809;970;1046;1173;1245;1270
82|3|Yellow|Jack Goodwin|40061|__Jack Goodwin||21:34|31;102;195;252;285;348;458;525;554;721;897;1128;1220;1257;1294
83|3|Yellow|Marsa Standen|39293|__Marsa Standen||22:36|52;125;233;296;357;423;529;623;662;837;1031;1127;1242;1319;1356
84|3|Yellow|Josh M'Caw|39785|__Josh M'Caw||22:43|45;105;208;264;318;382;506;584;614;811;1042;1127;1273;1335;1363
85|3|Yellow|Patrick King|39780|__Patrick King||23:11|61;134;222;279;337;397;506;590;624;847;1054;1140;1284;1357;1391
86|3|Yellow|Emily Goodwin|40120|__Emily Goodwin||23:40|57;151;259;334;377;450;565;650;684;867;1067;1182;1319;1393;1420
87|3|Yellow|Alice Mackay|36976|__Alice Mackay||25:30|48;108;191;271;338;386;463;556;603;783;950;1188;1480;1513;1530
88|3|Yellow|Sarah Hodson|40244|__Sarah Hodson||26:16|38;134;241;305;363;451;604;665;711;923;1173;1314;1493;1549;1576
89|3|Yellow|Thomas Brook|39999|__Thomas Brook||27:29|66;128;227;382;447;529;656;744;816;1010;1261;1414;1547;1618;1649
90|3|Yellow|Daniel Hubbard|37784|__Daniel Hubbard||30:40|50;127;235;344;425;504;670;772;817;1146;1407;1550;1725;1810;1840
91|3|Yellow|Bethan King|39880|__Bethan King||30:44|75;161;296;427;474;594;736;830;895;1117;1394;1568;1741;1819;1844
92|3|Yellow|Thomas Dalton|39899|__Thomas Dalton||31:12|75;159;305;412;475;586;739;840;889;1138;1428;1581;1740;1834;1872
93|3|Yellow|Ellie Dalton|39882|__Ellie Dalton||31:14|77;171;297;428;483;594;738;834;897;1120;1434;1571;1767;1841;1874
94|3|Yellow|David Dalton|39904|__David Dalton||31:14|85;178;319;419;495;611;833;953;1006;1238;1473;1579;1750;1838;1874
95|3|Yellow|Lucy Dalton|39890|__Lucy Dalton||31:31|91;183;324;425;502;633;856;973;1017;1256;1484;1596;1774;1857;1891
96|3|Yellow|Dena Dalton|39902|__Dena Dalton||31:41|74;173;304;417;492;618;829;951;1000;1238;1441;1574;1753;1853;1901
97|3|Yellow|Daniel Fidler|40777|__Daniel Fidler||36:33|75;190;328;442;515;613;769;916;957;1275;1630;1783;2008;2146;2193
98|3|Yellow|Tarne Fidler|40772|__Tarne Fidler||36:56|85;199;335;452;541;626;792;926;973;1303;1638;1783;2017;2158;2216
99|3|Yellow|Isla Quinn|39941|__Isla Quinn||37:44|117;227;433;509;629;747;892;1059;1114;1340;1694;1840;2060;2194;2264
