51|3|Yellow|Dominic Bowers|37217|__Dominic Bowers||28:35|43;272;506;769;1061;1273;1369;1526;1670;1715
52|3|Yellow|Matthew Dixon|38893|__Matthew Dixon||28:52|42;306;635;844;1092;1328;1432;1593;1691;1732
53|3|Yellow|Hannah Freeman|37002|226144__Hannah Freeman||29:42|40;295;529;781;1103;1364;1470;1650;1740;1782
54|3|Yellow|Emily Harrison|36263|__Emily Harrison||30:24|39;294;595;852;1149;1395;1498;1681;1767;1824
55|3|Yellow|J Sherman + L Edmond|39191|__J Sherman + L Edmond||30:28|37;315;600;917;1167;1401;1561;1701;1788;1828
56|3|Yellow|J Sherman + Emily Edmond|39145|__J Sherman + Emily Edmond||31:21|46;377;639;958;1239;1472;1610;1763;1839;1881
57|3|Yellow|William Anthony|36372|__William Anthony||31:47|42;326;614;840;1109;1352;1450;1630;1855;1907
58|3|Yellow|Charlotte Anthony|36334|__Charlotte Anthony||32:34|49;390;675;891;1166;1399;1493;1676;1911;1954
59|3|Yellow|Olivia Brailsford|38769|__Olivia Brailsford||32:38|50;331;639;937;1232;1486;1579;1732;1908;1958
60|3|Yellow|Kate Frampton|37392|158472__Kate Frampton||32:53|48;315;720;968;1274;1516;1629;1829;1921;1973
61|3|Yellow|Tegan Frampton|37331|572379__Tegan Frampton||34:28|53;355;775;1014;1369;1601;1698;1883;2021;2068
62|3|Yellow|Cicely Donnett|38657|__Cicely Donnett||34:33|67;482;799;1056;1333;1576;1679;1827;2028;2073
63|3|Yellow|Sophie Lake|38179|__Sophie Lake||36:25|44;671;957;1182;1470;1728;1812;2020;2126;2185
64|3|Yellow|David + Jack Lake|38237|__David + Jack Lake||37:38|58;355;1314;1553;1804;1962;2034;2153;2218;2258
65|3|Yellow|A Ayyilidiz + L Williamson|36548|__A Ayyilidiz + L Williamson||41:13|47;388;651;1495;1855;2132;2206;2357;2426;2473
66|3|Yellow|E Lucas + E Hugo|36489|__E Lucas + E Hugo||42:01|44;405;723;1444;1676;2030;2166;2404;2480;2521
67|3|Yellow|M-R Wolsey + K Holah|37127|__M-R Wolsey + K Holah||42:08|85;571;958;1377;1690;1958;2088;2299;2456;2528
68|3|Yellow|Charlie Dixon|38714|__Charlie Dixon||43:33|85;473;892;1218;1632;1986;2126;2360;2523;2613
69|3|Yellow|Elliott Simcock|37274|__Elliott Simcock||44:34|88;476;954;1367;1777;2116;2238;2466;2585;2674
70|3|Yellow|C Bourne + O Naylor|36798|__C Bourne + O Naylor||47:02|48;430;808;1703;1986;2330;2439;2663;2749;2822
71|3|Yellow|K Frost + E Blakemore|36721|__K Frost + E Blakemore||47:07|103;450;905;1321;1728;2110;2291;2595;2757;2827
72|3|Yellow|M Rees + H Barron|38053|__M Rees + H Barron||47:31|51;427;765;1572;2183;2452;2537;2694;2807;2851
73|3|Yellow|Penny Hilder-Jarvis|36432|__Penny Hilder-Jarvis||49:57|57;466;784;1519;1860;2304;2482;2839;2928;2997
74|3|Yellow|Anjali Mulcock|36431|__Anjali Mulcock||50:05|57;461;782;1516;1842;2303;2481;2838;2942;3005
75|3|Yellow|Harriette Hewitt|39399|__Harriette Hewitt||51:02|103;537;845;1119;1535;1882;2586;2907;3011;3062
76|3|Yellow|Peter Errington|37982|182974__Peter Errington||56:21|47;590;1001;1487;2050;2314;2835;3031;3320;3381
77|3|Yellow|Sam Mills|39512|__Sam Mills||75:43|102;612;2172;2725;3321;3787;3946;4217;4381;4543
78|3|Yellow|Harrison Arter|36918|__Harrison Arter||76:12|93;602;1623;3099;3553;3969;4098;4357;4482;4572
79|3|Yellow|Cara Wakefield|40373|__Cara Wakefield||92:55|106;1208;2464;3028;3914;4574;4866;5238;5456;5575
80|3|Yellow|Alex Wetherill|38835|377044__Alex Wetherill||26:03|44;274;486;658;868;1267;1354;1486;1563
81|3|Yellow|Francesca Bayne|36030|145916__Francesca Bayne||34:21|44;313;630;877;1355;1727;1947;2022;2061
82|4|Light Green Plus|Jacob Sharpe|41950|399241__Jacob Sharpe||54:32|300;543;705;857;952;1087;1275;1399;1539;1622;1709;2017;2147;2338;2567;2630;2756;2931;3163;3238;3272
83|4|Light Green Plus|Mick Smith|38173|454311__Mick Smith||55:26|343;614;745;861;951;1103;1310;1415;1545;1639;1738;2004;2137;2364;2586;2651;2773;2927;3200;3299;3326
84|4|Light Green Plus|James Errington|37873|182973__James Errington||56:00|399;664;837;955;1068;1211;1409;1510;1631;1740;1819;2064;2148;2306;2535;2600;2816;2958;3242;3326;3360
85|4|Light Green Plus|Mike Hampton|37669|138181__Mike Hampton||56:28|289;690;820;938;1030;1170;1358;1463;1605;1703;1796;2069;2153;2346;2593;2668;2801;2970;3248;3344;3388
86|4|Light Green Plus|Jim Prowting|38592|132851__Jim Prowting||58:38|314;630;767;897;991;1135;1352;1460;1608;1713;1820;2101;2193;2393;2652;2728;2885;3067;3362;3469;3518
87|4|Light Green Plus|Ian Byford|40574|116209__Ian Byford||62:36|286;567;742;875;968;1096;1503;1608;1780;1898;2014;2273;2367;2561;2825;2894;3038;3227;3622;3715;3756
88|4|Light Green Plus|Ian Simcock|40514|__Ian Simcock||63:24|343;644;798;938;1037;1160;1568;1684;1897;1980;2079;2339;2461;2641;2887;2967;3112;3290;3678;3771;3804
89|4|Light Green Plus|Sue Carter|38530|143749__Sue Carter||65:41|323;633;815;955;1061;1209;1408;1527;1682;1782;1894;2239;2436;2655;2928;3002;3170;3357;3739;3893;3941
90|4|Light Green Plus|Paul Langston|38653|267411__Paul Langston||68:43|329;614;902;1044;1153;1397;1616;1735;1891;2001;2102;2379;2536;2753;3044;3132;3372;3603;3979;4082;4123
91|4|Light Green Plus|Yehuda Alon|38352|244641__Yehuda Alon||68:54|310;957;1099;1242;1340;1500;1729;1849;2005;2102;2207;2485;2626;2843;3102;3177;3385;3564;3957;4083;4134
92|4|Light Green Plus|Mike Bennett|37396|457281__Mike Bennett||68:56|340;646;789;932;1047;1205;1479;1588;1750;1853;1963;2435;2633;2840;3161;3239;3400;3606;4005;4095;4136
93|4|Light Green Plus|Eric Heritage|41050|__Eric Heritage||69:31|365;692;983;1139;1253;1422;1656;1797;1982;2093;2221;2559;2662;2896;3195;3274;3437;3643;3993;4126;4171
94|4|Light Green Plus|Tony Harden|38413|116657__Tony Harden||76:36|403;733;949;1089;1189;1338;1539;1655;1812;1916;2017;2882;3006;3241;3581;3663;3830;4056;4443;4557;4596
95|4|Light Green Plus|Kevin Parkes|40949|__Kevin Parkes||76:46|305;602;792;961;1088;1252;1605;2007;2182;2339;2538;2828;2999;3196;3508;3583;3808;4005;4461;4562;4606
96|4|Light Green Plus|David Hodson|37765|479632__David Hodson||78:03|352;915;1133;1273;1365;1528;1736;1850;1982;2076;2182;2462;2564;2765;3028;3106;3251;3454;4515;4650;4683
97|4|Light Green Plus|Sarah Mansel|38292|474262__Sarah Mansel||83:27|401;773;996;1182;1296;1498;1817;1974;2172;2612;2734;3090;3282;3578;3918;4012;4197;4441;4838;4955;5007
98|4|Light Green Plus|Mike Shires|40213|170643__Mike Shires||84:01|378;856;1106;1262;1381;1581;1858;2001;2422;2571;2703;3085;3309;3712;4013;4117;4294;4503;4857;4998;5041
99|4|Light Green Plus|Rod Mansel|38112|474261__Rod Mansel||84:30|625;963;1167;1419;1506;1655;2274;2422;2690;2786;2897;3217;3416;3666;3942;4022;4356;4584;4923;5026;5070
100|4|Light Green Plus|Hugh Wiltshire|40633|110384__Hugh Wiltshire||98:27|367;947;1104;1285;1421;1581;2370;2534;2741;2947;3046;3613;3847;4206;4527;4640;4835;5100;5735;5859;5907
101|4|Light Green Plus|Keith Marsden|38721|159401__Keith Marsden||75:18|331;763;910;1077;1184;1361;1711;1835;2002;2104;2204;2520;2652;2885;3197;3282;4061;4373;4472;4518
