18|1|Blue|Maire Convery|35836|__Maire Convery||68:42|272;447;533;671;853;986;1083;1343;1502;1699;1809;1966;2121;2355;2681;2794;2966;3080;3131;3277;3371;3538;3644;3711;3867;3998;4068;4122
19|1|Blue|Laura Parkes|36073|__Laura Parkes||70:07|303;428;522;657;873;995;1075;1432;1580;1816;1957;2124;2253;2445;2708;2838;3050;3178;3309;3442;3542;3662;3757;3841;3999;4102;4171;4207
20|1|Blue|Paul Langston|38172|__Paul Langston||70:10|210;303;366;476;637;930;1010;1274;1624;1790;1909;2071;2231;2542;2789;2896;3067;3204;3331;3434;3518;3618;3711;3782;3948;4110;4172;4210
21|1|Blue|Graham Sutton|39341|__Graham Sutton||71:28|385;474;560;691;861;1029;1126;1427;1568;1705;1801;1964;2062;2224;2517;2623;2799;2911;2962;3117;3279;3496;3654;3720;3900;4068;4148;4288
22|1|Blue|David Heale|39464|__David Heale||73:21|307;405;478;577;811;960;1137;1478;1724;1875;1990;2193;2343;2587;2814;2922;3100;3225;3297;3413;3544;3651;3744;3841;4018;4304;4358;4401
23|1|Blue|Graham Perry|39536|__Graham Perry||74:20|435;546;629;777;1012;1159;1256;1643;1797;1967;2112;2329;2517;2691;2961;3083;3277;3379;3429;3554;3657;3817;3930;3996;4158;4337;4404;4460
24|1|Blue|Dave Tookey|35465|__Dave Tookey||77:16|315;469;566;731;919;1108;1208;1467;1784;1976;2157;2330;2533;2729;3002;3135;3365;3469;3536;3668;3773;3896;4024;4092;4267;4491;4583;4636
25|1|Blue|Mike Bennett|38526|__Mike Bennett||79:06|402;477;550;702;867;1075;1162;1452;2308;2505;2638;2781;2882;3077;3360;3447;3621;3719;3786;3934;4099;4200;4294;4368;4527;4629;4706;4746
26|1|Blue|Jenny Gostick|40880|__Jenny Gostick||82:43|359;525;626;778;996;1134;1242;1749;1919;2099;2233;2410;2586;2778;3092;3212;3642;3786;3844;3977;4069;4179;4293;4365;4682;4823;4908;4963
27|1|Blue|Craig McFarlane|42022|__Craig McFarlane||84:48|246;331;399;530;689;852;1137;1629;2228;2405;2512;2828;2951;3182;3430;3528;3800;3909;4047;4162;4249;4336;4464;4600;4848;4988;5042;5088
28|1|Blue|Jonathan Hickey|38937|__Jonathan Hickey||85:38|571;759;910;1025;1200;1420;1514;1887;2083;2340;2460;2742;2924;3127;3343;3475;3801;3916;3983;4097;4263;4360;4624;4793;4922;5055;5106;5138
29|1|Blue|Alistair Hodges|38878|__Alistair Hodges||86:38|734;811;968;1085;1247;1439;1580;1949;2145;2384;2515;2833;2985;3178;3396;3524;3856;3972;4039;4162;4320;4421;4678;4849;4975;5108;5167;5198
30|1|Blue|Chris Howe|39112|__Chris Howe||101:16|504;670;793;1008;1228;1370;1486;1887;2087;2282;2400;3342;3630;3839;4182;4328;4578;4721;4792;4944;5137;5258;5423;5591;5828;5941;6027;6076
31|1|Blue|Isabel Green|37019|__Isabel Green||104:38|435;568;676;883;1105;1307;1475;1818;2121;2396;2536;2791;2958;3270;3686;4281;4598;4704;4808;4995;5180;5316;5446;5698;5905;6103;6223;6278
32|1|Blue|Gillian Hanson|36958|__Gillian Hanson||49:30|326;508;616;755;932;1085;1174;1462;2152;2314;2488;2700;2898;2970
33|1|Blue|Rory Percival|35734|__Rory Percival||49:39|720;818;900;1025;1171;1302;1381;1623;1852;2432;2597;2809;2979
34|1|Blue|Roger Hardman|38416|__Roger Hardman||117:58|552;778;881;1029;1641;1891;2039;2685;2922;3385;3552;4015;4213;4615;4896;5038;5684;5867;6103;6468;7078
35|1|Blue|Sue Conell|38788|__Sue Conell||121:13|1002;1341;1507;1775;2496;3479;3596;4319;4899;6109;6379;6666;7092;7273
36|1|Blue|F Nash|38786|__F Nash||170:26|913;1122;1273;2089;2327;3420;3589;4396;4603;5878;6107;6315;6763;7378;8431;8644;10226
37|2|Green|Ronan Cleary|41252|__Ronan Cleary||42:46|243;345;423;498;666;796;878;1148;1294;1430;1560;1724;1962;2051;2218;2348;2514;2566
38|2|Green|Nigel Quinton|41507|__Nigel Quinton||43:17|253;331;422;488;673;814;895;1165;1325;1457;1558;1808;1979;2120;2265;2402;2560;2597
39|2|Green|Julie Cleary|41120|__Julie Cleary||46:43|281;397;494;573;786;920;1016;1278;1445;1605;1730;1911;2108;2209;2372;2523;2740;2803
40|2|Green|David Brown|36177|__David Brown||47:57|302;419;492;556;746;855;958;1332;1533;1740;1866;2022;2269;2366;2508;2674;2834;2877
41|2|Green|Adam Leaf|37262|__Adam Leaf||50:21|239;340;426;518;801;965;1056;1306;1511;1748;1867;2029;2365;2474;2623;2773;2973;3021
42|2|Green|Chris Young|36011|__Chris Young||51:16|454;535;607;665;819;961;1169;1501;1648;1807;1946;2220;2426;2508;2685;2860;3034;3076
43|2|Green|Robin Barris|41955|__Robin Barris||66:11|321;484;597;756;1056;1271;1436;1853;2035;2514;2651;2922;3160;3305;3457;3675;3906;3971
44|2|Green|Alison Saunders|39776|__Alison Saunders||68:44|512;676;783;877;1208;1432;1540;2294;2649;2872;3052;3240;3461;3558;3707;3853;4070;4124
45|2|Green|Anthony Biggs|39300|__Anthony Biggs||75:04|385;525;665;764;1212;1413;1540;1956;2170;2650;2802;3178;3526;3653;3903;4128;4411;4504
46|2|Green|Janet Biggs|39455|__Janet Biggs||75:32|378;533;679;913;1198;1396;1545;2155;2367;2658;2854;3198;3475;3696;3879;4132;4440;4532
47|2|Green|Jane Quinton|39683|__Jane Quinton||75:38|317;459;574;687;962;1159;1302;1689;1968;2241;2385;2740;3580;3743;3923;4220;4482;4538
48|2|Green|Anne Power|39145|__Anne Power||78:55|360;513;643;763;1074;1269;1448;2174;2400;2800;2975;3300;3679;3883;4064;4318;4681;4735
49|2|Green|Raffaella Marin|40080|__Raffaella Marin||81:04|398;656;782;888;1196;1373;1535;1988;2230;2599;2750;3269;3595;3827;4061;4470;4790;4864
50|2|Green|Frances Goldingay|40827|__Frances Goldingay||82:47|600;751;857;960;1224;1445;1560;2742;2956;3151;3419;3651;4008;4163;4424;4651;4906;4967
51|2|Green|Penny Parkes|40707|__Penny Parkes||84:09|438;584;694;806;1112;1449;1778;2248;2548;2891;3084;3303;4193;4335;4531;4750;4980;5049
52|2|Green|Neville Young|39542|__Neville Young||84:17|747;1020;1146;1368;1633;1914;2084;2715;2991;3202;3363;3592;3938;4136;4531;4774;4997;5057
53|2|Green|Glyn Parry|37613|__Glyn Parry||87:33|693;847;940;1049;1740;1945;2340;2755;2959;3206;3513;3717;4015;4211;4684;4888;5192;5253
54|2|Green|Richard Tilley|37317|__Richard Tilley||91:55|938;1209;1310;1414;1662;1887;2008;2856;3085;3335;3499;3693;4055;4733;4968;5189;5465;5515
55|2|Green|David Philips|37417|__David Philips||96:36|496;708;871;1318;1480;1676;1785;2915;3127;3843;4066;4509;4888;5087;5290;5526;5749;5796
56|2|Green|Gideon Felton|35562|__Gideon Felton||105:31|833;1021;1162;1300;1620;2343;2524;3104;3565;3894;4108;4729;4958;5233;5512;5985;6266;6331
57|2|Green|Michael Jenei|35564|__Michael Jenei||105:31|824;1011;1158;1286;1596;2315;2503;3089;3566;3878;4092;4729;4940;5216;5506;5971;6267;6331
58|2|Green|John + Fiona|38989|__John + Fiona||137:59|1310;1737;1897;2019;2394;2976;3173;3899;4274;4733;5095;5623;6482;6743;7047;7787;8162;8279
59|3|Light Green|Karsten Thomsen|38104|__Karsten Thomsen||51:47|269;387;468;573;742;1239;1572;1641;1819;2081;2233;2391;2633;2826;2992;3060;3107
60|3|Light Green|Charlotte Cheetham|37949|__Charlotte Cheetham||57:44|334;456;600;771;1002;1187;1524;1611;1759;2156;2433;2590;2796;3145;3310;3415;3464
61|3|Light Green|Philip Young|35996|__Philip Young||76:32|301;685;784;997;1304;1684;2297;2406;2652;2806;3097;3274;3520;4212;4456;4541;4592
62|3|Light Green|David Hodson|39418|__David Hodson||81:08|450;1457;1544;1676;1868;2056;2419;2638;2756;2901;3581;3697;3863;4287;4774;4825;4868
63|3|Light Green|Rosemary Beardow|41036|__Rosemary Beardow||84:38|878;1068;1192;1431;1708;1924;2635;2788;3227;3556;3891;4082;4296;4571;4857;5010;5078
64|3|Light Green|Kelly Family|40901|__Kelly Family||94:46|1365;1624;1775;2244;2683;3000;3521;3657;3864;4104;4489;4708;5003;5328;5566;5638;5686
65|3|Light Green|Mark Salmon|37398|__Mark Salmon||98:18|433;1115;1199;1345;1561;1831;2619;3034;3165;4002;4334;4747;5007;5490;5730;5854;5898
66|3|Light Green|Elisa Dunbar|37147|__Elisa Dunbar||117:38|421;691;881;1227;1771;2168;2850;3281;3615;4255;4916;5169;6141;6474;6883;7010;7058
67|3|Light Green|Bev Harlow|37851|__Bev Harlow||133:57|1100;1361;1489;1759;2136;2441;5076;5138;5377;5954;6295;6613;7140;7468;7869;7976;8037
68|3|Light Green|R Hickey + J Kenyon|38923|__R Hickey + J Kenyon||135:52|550;2004;2118;2397;3090;3667;4330;5221;5680;5955;6507;6722;7157;7540;7989;8075;8152
69|3|Light Green|Alan Cohen|38322|__Alan Cohen||48:33|415;1661;1742;1891;2316;2472;2913
70|4|Orange|Harry Whelan + 1|39514|__Harry Whelan + 1||38:10|140;401;560;663;948;1131;1326;1469;1801;1961;2172;2249;2290
71|4|Orange|Miranda Leaf|37256|__Miranda Leaf||40:02|157;335;510;635;981;1143;1299;1421;1820;1983;2253;2361;2402
72|4|Orange|S Deller + B Marchant|39057|__S Deller + B Marchant||45:44|379;719;863;971;1454;1613;1796;1940;2188;2410;2616;2681;2744
73|4|Orange|Daniel Hodson|39376|__Daniel Hodson||56:14|183;793;1076;1193;1813;2049;2223;2548;2850;3015;3253;3317;3374
74|4|Orange|Thomas M'Caw|38003|__Thomas M'Caw||57:48|225;529;739;1023;1779;2112;2345;2557;2919;3106;3326;3419;3468
75|4|Orange|Elzabeth Pirie|38255|__Elzabeth Pirie||58:39|410;787;1127;1240;1711;1930;2201;2361;2693;2876;3329;3443;3519
76|4|Orange|Stephen&Evelyn Howe|39117|__Stephen&Evelyn Howe||59:52|406;750;995;1132;1621;1840;2081;2325;2671;2962;3410;3538;3592
77|4|Orange|Emmanuelle Harscouet|36814|__Emmanuelle Harscouet||77:52|639;1006;1169;1398;1856;2082;3311;3602;4010;4243;4529;4609;4672
78|4|Orange|Jamie Davis|36548|__Jamie Davis||78:20|388;746;988;1143;1731;2106;2909;3224;3778;4093;4509;4647;4700
79|4|Orange|Becky Young|36116|__Becky Young||85:44|623;1663;1870;1985;2544;2903;3306;3669;4190;4492;4914;5044;5144
80|4|Orange|Alex Smith|39631|__Alex Smith||89:04|317;783;1195;1400;1956;2369;2976;3301;3836;4358;4950;5272;5344
81|4|Orange|Jack Goodwin|41532|__Jack Goodwin||92:11|1456;1708;1992;2122;3578;3694;3879;4255;4628;4797;5268;5487;5531
82|4|Orange|Graham Farthing|38209|__Graham Farthing||95:18|1034;1621;1870;2043;3202;3416;3742;4024;4703;5167;5540;5663;5718
83|4|Orange|Shirley Farthing|38205|__Shirley Farthing||95:48|1042;1623;1882;2051;3172;3415;3750;4029;4709;5189;5543;5670;5748
84|4|Orange|Isla Mae Bonthrone|38072|__Isla Mae Bonthrone||99:15|640;1220;1619;1990;2787;3194;3704;3961;4788;5333;5739;5905;5955
85|4|Orange|Jennifer Quinton|39829|__Jennifer Quinton||108:53|242;581;1100;1795;2361;3178;3677;4260;4920;5236;5714;6465;6533
86|4|Orange|Daniel Breeden|38978|__Daniel Breeden||159:15|1230;1958;2463;2648;4795;5015;6628;6988;7552;8646;9190;9387;9555
87|4|Orange|John Robertshaw|38975|__John Robertshaw||159:19|1230;1956;2464;2774;4789;5023;6657;6988;7548;8645;9203;9391;9559
88|4|Orange|Sue Fletcher|40996|__Sue Fletcher||120:49|659;2826;3125;3243;4157;5648;6608;6975;7175;7249
89|5|Yellow|Bethany Hanson|40588|__Bethany Hanson||22:22|217;268;303;376;470;523;590;796;903;1107;1214;1291;1342
90|5|Yellow|Paul Jackson|36761|__Paul Jackson||25:07|177;249;315;436;561;654;760;931;1069;1211;1348;1450;1507
91|5|Yellow|Harry Whelan|36629|__Harry Whelan||27:03|182;241;330;402;489;544;718;861;990;1348;1515;1584;1623
92|5|Yellow|Adam Green|39584|__Adam Green||29:02|192;296;372;508;627;708;832;1077;1235;1395;1535;1667;1742
93|5|Yellow|Emily Goodwin|41666|__Emily Goodwin||31:12|295;361;444;543;701;770;893;1134;1293;1481;1668;1787;1872
94|5|Yellow|Jessica Hearn|40321|__Jessica Hearn||32:46|158;245;295;398;511;575;692;909;1051;1246;1794;1899;1966
95|5|Yellow|Nia Platt|39195|__Nia Platt||34:26|206;322;382;500;695;785;914;1119;1387;1638;1899;2013;2066
96|5|Yellow|Robert Young|42255|__Robert Young||39:11|237;394;475;603;768;885;1045;1418;1602;1857;2090;2235;2351
97|5|Yellow|Ellie Kendal|36562|__Ellie Kendal||40:29|407;505;550;644;841;897;967;1140;1721;1920;2235;2365;2429
98|5|Yellow|Fay + Bruno Roberts|36765|__Fay + Bruno Roberts||41:25|198;289;353;499;666;781;928;1274;1573;1910;2197;2391;2485
99|5|Yellow|Richard Summers|40440|__Richard Summers||41:46|419;497;558;657;785;858;973;1342;1521;1960;2239;2412;2506
100|5|Yellow|Sean Summers|40398|__Sean Summers||42:35|463;544;596;716;838;919;1016;1356;1554;1951;2269;2453;2555
101|5|Yellow|Robert Hanson|36690|__Robert Hanson||45:46|699;853;939;1058;1216;1328;1504;1817;1975;2248;2507;2708;2746
102|5|Yellow|Joe Mackie|38048|__Joe Mackie||52:07|223;360;430;568;707;820;952;1257;1459;2362;2812;3003;3127
103|5|Yellow|Antonia Jubb|38916|__Antonia Jubb||54:26|257;440;561;738;1097;1268;1491;2037;2267;2591;2878;3137;3266
104|5|Yellow|Matthew Hearn|40257|__Matthew Hearn||58:03|628;711;774;875;1003;1080;1204;1404;1527;3169;3330;3439;3483
105|5|Yellow|Kathryn Hearn|40199|__Kathryn Hearn||58:58|710;770;806;881;997;1051;1144;1330;1446;3250;3366;3480;3538
106|5|Yellow|Sky Christian|38149|__Sky Christian||59:16|131;207;259;387;511;1022;1128;1434;1633;3083;3317;3457;3556
107|5|Yellow|Ellie Quinton|39688|__Ellie Quinton||65:06|306;444;490;629;1061;1200;1466;1890;2090;3310;3547;3761;3906
108|5|Yellow|M + J Harrison|40709|__M + J Harrison||65:26|311;414;542;676;834;988;1247;1527;1792;2534;3120;3833;3926
109|5|Yellow|Misty Spectre|40709|__Misty Spectre||65:26|311;414;542;676;834;988;1247;1527;1792;2534;3120;3833;3926
110|5|Yellow|D + T Fidler|40711|__D + T Fidler||65:28|311;414;547;676;836;988;1248;1528;1791;2533;3119;3832;3928
111|5|Yellow|Sarah Hodson|41566|__Sarah Hodson||66:54|297;496;782;2108;2268;2410;2508;2726;2981;3560;3762;3923;4014
112|5|Yellow|Ben Green|39564|__Ben Green||65:01|439;512;559;1008;1145;1380;3400;3679;3839;3901
113|5|Yellow|Jack Perry|39565|__Jack Perry||65:04|442;508;561;1005;1159;1216;1388;2442;3408;3680;3836;3904
