46|1|Boys|Elliot Caton|45120|_330_Elliot Caton||111:21|278;472;808;931;1379;1424;2842;4736;4860;5352;6034;6155;6635;6681
47|2|Girls|Katrina Hemingway|49500|_173_Katrina Hemingway||29:43|118;376;522;692;931;971;1224;1286;1424;1543;1588;1730;1783
48|2|Girls|Julie Emmerson|48540|_165_Julie Emmerson||29:51|144;368;497;686;929;956;1199;1253;1397;1540;1585;1727;1791
49|2|Girls|Katherine Hall|44280|_372_Katherine Hall||30:32|148;345;465;643;890;917;1283;1334;1462;1577;1624;1777;1832
50|2|Girls|Becky Young|45540|_380_Becky Young||31:44|118;315;438;610;841;865;1236;1284;1424;1544;1587;1860;1904
51|2|Girls|Sarah Jones|46980|_390_Sarah Jones||31:47|115;463;585;740;990;1013;1278;1338;1476;1642;1683;1867;1907
52|2|Girls|Natalie Beadle|45300|_378_Natalie Beadle||35:49|136;425;561;776;1075;1099;1478;1529;1662;1789;1831;2095;2149
53|2|Girls|Kirsten Bell|46859|_389_Kirsten Bell||37:24|159;424;624;837;1115;1141;1434;1567;1720;1928;1977;2173;2244
54|2|Girls|Rachel Emmerson|49021|_169_Rachel Emmerson||37:36|132;379;499;788;1014;1060;1336;1392;1914;2018;2061;2202;2256
55|2|Girls|Ellie Stone|50100|_178_Ellie Stone||38:31|254;585;900;1056;1397;1451;1704;1757;1896;2008;2056;2269;2311
56|2|Girls|Penny Oliver|44582|_374_Penny Oliver||39:05|333;610;730;1073;1392;1415;1781;1855;1975;2090;2135;2281;2345
57|2|Girls|Aimee Morse|45059|_377_Aimee Morse||40:07|600;812;933;1106;1378;1407;1735;1789;1975;2132;2180;2361;2407
58|2|Girls|Katie Wright|49979|_177_Katie Wright||40:26|400;786;1009;1166;1513;1563;1799;1864;2007;2111;2157;2385;2426
59|2|Girls|Helen Wood|46020|_384_Helen Wood||41:02|177;459;592;811;1153;1186;1445;1512;2040;2167;2214;2385;2462
60|2|Girls|Carolyn Hindle|44460|_373_Carolyn Hindle||41:56|150;467;762;976;1353;1395;1750;1826;2016;2208;2262;2467;2516
61|2|Girls|Helen Ockenden|46500|_387_Helen Ockenden||42:33|154;404;561;807;1060;1092;1377;1443;2163;2303;2352;2498;2553
62|2|Girls|Lois Jefferson|47460|_394_Lois Jefferson||43:42|209;499;667;984;1413;1456;1784;1854;2041;2229;2277;2578;2622
63|2|Girls|Bethany Sloan|47340|_393_Bethany Sloan||45:45|351;647;850;1088;1535;1575;1909;1980;2169;2346;2402;2700;2745
64|2|Girls|Hannah Cleary-Hughes|48060|_161_Hannah Cleary-Hughes||46:20|165;497;665;1258;1588;1619;2093;2182;2327;2469;2517;2736;2780
65|2|Girls|Lea Boucher|49621|_174_Lea Boucher||46:26|221;502;683;1008;1276;1354;1698;1765;2077;2261;2339;2746;2786
66|2|Girls|Francesca Slade|47941|_397_Francesca Slade||48:20|296;611;792;1376;1711;1743;2217;2298;2444;2595;2648;2858;2900
67|2|Girls|Elizabeth Davies|46621|_388_Elizabeth Davies||48:22|218;610;877;1119;1495;1544;1932;2028;2258;2473;2544;2841;2902
68|2|Girls|Zoe Nicolson|47820|_396_Zoe Nicolson||50:23|179;495;689;1243;1662;1692;1967;2090;2375;2597;2651;2974;3023
69|2|Girls|Eleanor Beach|47220|_392_Eleanor Beach||53:23|455;770;977;1433;1797;1843;2243;2349;2559;2859;2919;3142;3203
70|2|Girls|Tamsin Alcock|47100|_391_Tamsin Alcock||54:14|185;500;789;1554;1914;1955;2366;2458;2676;2976;3030;3174;3254
71|2|Girls|Rachel Johnson|48301|_163_Rachel Johnson||57:22|372;664;897;1906;2143;2181;2442;2509;2699;2891;3019;3381;3442
72|2|Girls|Kate Landsbert|49140|_170_Kate Landsbert||61:21|284;747;1002;1364;2005;2131;2634;2713;2980;3272;3353;3617;3681
73|2|Girls|Rosie Dale|47580|_395_Rosie Dale||61:39|384;1241;1649;2270;2649;2854;3149;3213;3353;3467;3510;3648;3699
74|2|Girls|Rachael Harrison|45781|_382_Rachael Harrison||62:03|195;567;744;1042;1606;1651;2008;2089;3064;3298;3378;3677;3723
75|2|Girls|Katie Mitchell|48660|_166_Katie Mitchell||62:23|736;1232;1371;1629;2256;2304;2836;2897;3214;3432;3480;3705;3743
76|2|Girls|Lisa White|44941|_376_Lisa White||62:40|196;513;702;988;1560;1597;2031;2116;2296;3185;3249;3693;3760
77|2|Girls|Chloe Bell|48181|_162_Chloe Bell||66:20|197;951;1245;1665;2107;2190;2892;2973;3255;3479;3546;3902;3980
78|2|Girls|Ellie Cox|49740|_175_Ellie Cox||70:40|271;644;885;1337;2394;2466;2949;3045;3492;3825;3888;4181;4240
79|2|Girls|Hannah Mack|48420|_164_Hannah Mack||73:08|235;1470;1650;2037;2708;2834;3341;3429;3696;3987;4072;4335;4388
80|2|Girls|Hazel Browne|44821|_375_Hazel Browne||78:33|281;889;1182;1643;2580;2642;3058;3158;3536;4143;4232;4651;4713
81|2|Girls|Caroline Ihenacho|46260|_385_Caroline Ihenacho||83:45|412;1481;1698;2201;2927;2992;3503;3663;4134;4684;4773;4971;5025
82|2|Girls|Rajani Murthy|48782|_167_Rajani Murthy||87:53|389;1256;1534;2061;2718;2766;3045;3110;4503;4786;4878;5204;5273
83|2|Girls|Sophie Roberts|45421|_379_Sophie Roberts||100:24|1223;1693;2089;3238;3820;3923;4433;4555;4890;5143;5246;5916;6024
84|2|Girls|Neela Rai|49860|_171_Neela Rai||70:16|1015;1986;3422;3703;3798;4129;4216
85|2|Girls|Faye Hall|49380|_172_Faye Hall||71:29|243;656;934;1459;2114;2166;2419;2505;3886;4289
86|2|Girls|Alice Ashworth|45900|_383_Alice Ashworth||93:14|474;2953;5594
87|2|Girls|Millie Lowe|44161|_371_Millie Lowe||108:02|262;2352;6482
88|3|Mens|Pete Huzan|37402|_9993_Pete Huzan||31:33|76;172;360;459;703;733;879;1061;1148;1322;1487;1619;1837;1893
89|3|Mens|Charlie Turner|52122|_10100_Charlie Turner||32:42|103;185;402;499;756;787;935;1106;1231;1429;1651;1756;1894;1962
90|3|Mens|Don McKerrow|51657|_10099_Don McKerrow||35:17|110;209;435;539;851;885;1041;1226;1342;1529;1802;1917;2059;2117
91|3|Mens|Andy Robinson|40053|_9904_Andy Robinson||41:22|99;199;426;871;1161;1191;1337;1681;1793;1978;2167;2283;2417;2482
92|3|Mens|Vince Roper|37942|_9994_Vince Roper||44:43|163;391;601;735;1319;1357;1508;1719;1848;2077;2340;2454;2618;2683
93|3|Mens|James Errington|38374|_9996_James Errington||41:47|113;310;660;2104;2430;2507
94|4|Sprint|Calum Barnetson|48869|_10026_Calum Barnetson||17:39|25;70;94;111;181;229;260;313;371;407;425;467;508;571;697;748;788;823;857;869;936;978;998;1018;1059
95|4|Sprint|Callum Pearson|47517|_10052_Callum Pearson||19:36|22;85;116;132;196;260;305;358;410;446;464;606;646;705;792;837;879;912;964;977;1047;1088;1112;1129;1176
96|4|Sprint|Alex Spencer|49528|_10058_Alex Spencer||22:15|29;80;107;122;266;311;419;488;553;623;639;675;728;809;920;962;1003;1062;1097;1110;1200;1235;1261;1276;1335
97|4|Sprint|John Wilson|53433|_10102_John Wilson||23:57|39;81;114;132;246;299;338;425;522;564;586;613;662;786;915;977;1038;1094;1183;1200;1275;1330;1356;1384;1437
98|4|Sprint|Kate Skinner|48045|_10074_Kate Skinner||24:22|31;76;117;142;240;293;356;437;521;572;596;630;683;805;929;1006;1068;1116;1166;1186;1283;1333;1368;1399;1462
99|4|Sprint|Matthew Blackley|48009|_10059_Matthew Blackley||24:47|44;118;149;174;260;316;380;464;543;604;635;670;722;837;962;1025;1092;1143;1204;1220;1310;1373;1398;1417;1487
100|4|Sprint|Simon Cetkowski|49607|_10065_Simon Cetkowski||25:07|29;163;223;249;419;488;557;641;721;765;794;830;881;965;1081;1127;1180;1222;1288;1300;1361;1403;1429;1448;1507
101|4|Sprint|Sol White|48093|_10060_Sol White||25:09|36;184;208;224;362;404;470;536;586;653;682;723;770;836;969;1029;1083;1128;1160;1187;1293;1356;1378;1392;1509
102|4|Sprint|Saul Skirvin|46921|_10045_Saul Skirvin||25:16|60;106;142;164;254;431;486;558;625;682;708;744;792;918;1043;1120;1179;1245;1281;1295;1372;1407;1436;1458;1516
103|4|Sprint|Katie Lowles|47954|_10075_Katie Lowles||25:48|43;95;145;179;306;373;436;523;595;665;693;723;776;889;1015;1081;1145;1199;1260;1274;1369;1426;1455;1480;1548
104|4|Sprint|Adam Perry|49771|_10081_Adam Perry||26:12|38;85;125;149;304;404;453;539;612;654;674;728;778;890;1006;1090;1151;1192;1253;1273;1371;1447;1471;1498;1572
105|4|Sprint|Alex Chauori|47792|_10061_Alex Chauori||26:55|56;100;138;158;331;420;487;566;642;700;727;758;808;924;1100;1169;1234;1289;1323;1339;1438;1490;1532;1558;1615
106|4|Sprint|Sam Ainsworth|49378|_10055_Sam Ainsworth||28:38|25;68;105;136;230;309;379;497;601;708;734;792;848;994;1114;1249;1319;1393;1423;1438;1545;1625;1650;1674;1718
107|4|Sprint|Philip Gristwood|40222|_9902_Philip Gristwood||28:42|31;96;161;188;323;401;450;526;615;669;711;745;812;924;1101;1174;1307;1365;1420;1457;1531;1595;1625;1650;1722
108|4|Sprint|Alex Wilcock|49425|_10053_Alex Wilcock||29:11|23;67;108;128;386;482;520;622;715;762;788;879;942;1070;1194;1297;1372;1407;1455;1471;1569;1616;1650;1673;1751
109|4|Sprint|Ellie Heron|47422|_10071_Ellie Heron||31:03|43;112;159;185;384;478;559;647;723;769;802;852;941;1099;1232;1307;1382;1452;1535;1548;1680;1733;1765;1790;1863
110|4|Sprint|Laura Hindle|46954|_10062_Laura Hindle||33:45|54;111;159;196;340;440;501;592;689;740;763;801;869;1082;1309;1386;1461;1521;1594;1649;1819;1902;1929;1951;2025
111|4|Sprint|Daisy Ford|49972|_10091_Daisy Ford||34:35|114;170;223;253;370;527;623;737;815;929;943;1094;1146;1326;1469;1577;1636;1714;1754;1775;1893;1944;1975;1999;2075
112|4|Sprint|Laura Harrington|47394|_10051_Laura Harrington||34:40|29;85;134;166;272;411;550;634;728;799;827;888;1008;1173;1352;1492;1572;1631;1711;1730;1837;1919;1969;2000;2080
113|4|Sprint|Edward Harvey|48135|_10049_Edward Harvey||35:21|70;130;181;223;342;448;538;685;816;933;975;1037;1098;1210;1445;1506;1611;1665;1753;1784;1906;2011;2036;2073;2121
114|4|Sprint|Ellen Wilkinson|47217|_10043_Ellen Wilkinson||35:23|160;206;251;320;452;644;713;806;908;976;995;1051;1150;1329;1475;1562;1642;1711;1766;1786;1911;1966;2002;2027;2123
115|4|Sprint|Joseph Linney|44443|_9905_Joseph Linney||36:25|219;257;293;325;575;730;772;874;943;1137;1155;1212;1266;1348;1556;1618;1690;1746;1791;1808;1971;2057;2083;2107;2185
116|4|Sprint|Matthew Whitby|47843|_10056_Matthew Whitby||37:01|29;78;120;259;418;507;565;666;749;844;866;911;994;1083;1274;1430;1571;1655;1765;1790;1936;1998;2062;2110;2221
117|4|Sprint|James Hardy|44622|_9905_James Hardy||38:02|27;80;120;145;409;611;663;759;858;956;987;1035;1095;1218;1408;1655;1783;1865;1922;1943;2044;2131;2157;2182;2282
118|4|Sprint|Alan Davies|47309|_10042_Alan Davies||38:04|60;119;163;191;330;482;546;653;777;890;908;975;1102;1252;1442;1550;1647;1739;1802;1824;1945;2099;2147;2174;2284
119|4|Sprint|Ben Worth|47308|_10047_Ben Worth||38:08|71;129;171;201;335;479;551;664;783;890;912;973;1107;1275;1463;1575;1661;1759;1816;1837;1949;2115;2161;2187;2288
120|4|Sprint|Ellis McDonagh|46631|_10027_Ellis McDonagh||41:43|220;270;320;353;488;603;670;774;887;965;1002;1085;1166;1359;1654;1780;1877;1935;2010;2026;2176;2299;2328;2346;2503
121|4|Sprint|Amy Pryer|46795|_10023_Amy Pryer||43:41|58;110;157;186;321;446;522;652;782;918;938;1001;1080;1486;1732;1870;1988;2118;2172;2198;2305;2420;2466;2501;2621
122|4|Sprint|Anthony Gibbons|47267|_10067_Anthony Gibbons||44:06|114;173;215;245;364;434;493;585;668;713;745;1441;1490;1573;1803;1908;2002;2075;2194;2225;2425;2486;2532;2561;2646
123|4|Sprint|Claire Holden|46398|_10028_Claire Holden||45:57|69;192;282;359;556;652;774;889;1041;1144;1370;1441;1529;1740;1935;2023;2092;2146;2225;2266;2438;2535;2562;2596;2757
124|4|Sprint|Grace Cooper|46342|_10031_Grace Cooper||46:24|82;174;239;331;585;767;913;1064;1170;1256;1551;1622;1713;1934;2127;2218;2283;2332;2373;2398;2483;2570;2595;2631;2784
125|4|Sprint|Selina Stroud|46136|_9908_Selina Stroud||46:36|83;162;218;267;486;1139;1268;1404;1500;1549;1579;1638;1704;1893;2152;2232;2308;2365;2423;2452;2577;2648;2681;2707;2796
126|4|Sprint|Carrie Beadle|46396|_10029_Carrie Beadle||46:37|75;196;288;363;556;656;778;894;1058;1144;1381;1450;1533;1732;1953;2044;2103;2155;2229;2270;2446;2539;2566;2600;2797
127|4|Sprint|Sarah Hodgson|46242|_10035_Sarah Hodgson||47:12|65;170;248;298;473;646;715;833;935;1128;1478;1527;1590;1860;2087;2192;2256;2300;2384;2399;2550;2695;2723;2750;2832
128|4|Sprint|Anita Balcer|45982|_10032_Anita Balcer||49:03|188;259;302;355;534;899;967;1127;1264;1481;1659;1706;1768;1906;2101;2211;2298;2361;2439;2466;2694;2782;2821;2846;2943
129|4|Sprint|Anna Klein|46339|_10037_Anna Klein||50:11|63;151;219;299;440;602;744;880;973;1186;1250;1337;1407;1580;2075;2183;2282;2346;2402;2419;2788;2834;2872;2899;3011
130|4|Sprint|Joseph O'Donovan|47358|_10041_Joseph O'Donovan||51:21|39;125;174;208;627;735;809;964;1137;1283;1323;1382;1470;1672;2051;2200;2330;2435;2522;2548;2742;2877;2925;2964;3081
131|4|Sprint|Hannah Pryer|46886|_10025_Hannah Pryer||54:00|44;114;168;455;581;670;734;884;985;1517;1546;1608;1726;1982;2213;2324;2424;2494;2583;2604;2881;2957;2990;3146;3240
132|4|Sprint|Jemica Livesey|46863|_10024_Jemica Livesey||56:37|62;130;173;237;368;529;600;697;888;1534;1567;1616;1741;2203;2555;2668;2797;2886;2985;3016;3172;3259;3304;3329;3397
133|4|Sprint|Erin Knowles|46338|_10038_Erin Knowles||59:38|66;153;222;294;449;605;747;884;978;1195;1346;1438;1508;1759;2170;2625;2746;2862;3093;3120;3362;3410;3451;3479;3578
134|4|Sprint|Aislinn Stanway|44862|_10021_Aislinn Stanway||64:57|84;281;410;595;804;1101;1330;1512;1678;1816;1857;2041;2170;2501;2718;2801;2911;3233;3290;3309;3510;3658;3697;3726;3897
135|4|Sprint|Abbey Ride|44861|_10022_Abbey Ride||66:38|82;284;412;593;804;1097;1258;1516;1677;1883;1935;2047;2168;2498;2718;2813;2914;3295;3446;3465;3613;3813;3877;3909;3998
136|4|Sprint|Callum Mitchell|48541|_10012_Callum Mitchell||8:51|0;25;57;119;180;210;249;336;417;478;531
137|4|Sprint|Kristian Deveres|46671|_10013_Kristian Deveres||10:39|0;30;66;151;217;257;316;411;495;571;639
138|4|Sprint|Grace Pugh|49216|_10009_Grace Pugh||11:46|0;25;60;156;229;263;442;548;623;706
139|4|Sprint|Matthew Taplin|48203|_10020_Matthew Taplin||11:50|0;30;69;141;224;259;329;445;534;626;710
140|4|Sprint|Ben Cooper|47568|_10018_Ben Cooper||12:27|0;28;63;159;237;279;340;471;568;680;747
141|4|Sprint|George Hudson-Chang|48101|_10017_George Hudson-Chang||12:31|0;677;751
142|4|Sprint|Phoebe Burch|48152|_10014_Phoebe Burch||12:34|0;28;63;197;270;307;369;494;586;661;754
143|4|Sprint|Katie Dixon|48572|_10006_Katie Dixon||13:24|0;33;72;156;219;257;310;453;557;650;804
144|4|Sprint|Keenan Wright|49293|_10004_Keenan Wright||13:41|0;31;71;144;257;288;346;442;530;760;821
145|4|Sprint|Daisy Fletcher-Cooney|48570|_10007_Daisy Fletcher-Cooney||13:44|0;34;76;156;223;262;314;525;622;708;824
146|4|Sprint|Collette Fellowes|47637|_10016_Collette Fellowes||13:48|0;25;59;282;349;381;434;561;655;743;828
147|4|Sprint|Lucy Ball|49057|_10002_Lucy Ball||14:30|0;32;72;178;265;297;373;552;689;784;870
148|4|Sprint|Eva Clifton and Catherine Steur|49060|_9997_Eva Clifton and Catherine Steur||14:52|0;33;80;192;313;352;431;576;699;799;892
149|4|Sprint|Charlie Butterworth|48937|_10015_Charlie Butterworth||14:53|0;835;893
150|4|Sprint|India Cassley|48682|_10003_India Cassley||15:51|0;33;79;196;310;347;432;580;730;837;951
151|4|Sprint|Ben Nichol|47090|_10010_Ben Nichol||16:06|0;31;78;335;414;457;509;637;767;884;966
152|4|Sprint|Helena Ghuman and Emily Wainwright|48145|_9999_Helena Ghuman and Emily Wainwright||16:22|0;37;74;202;286;326;385;541;696;837;982
153|4|Sprint|Mary Barrow|49174|_10001_Mary Barrow||17:47|0;992;1067
154|4|Sprint|Florrie Dobson|47962|_10019_Florrie Dobson||18:18|0;30;69;422;582;619;679;790;901;1025;1098
155|4|Sprint|Peter Errington|46202|_10040_Peter Errington||18:35|67;160;231;269;1059;1115
156|4|Sprint|Anna Scott Maxwell|47435|_10005_Anna Scott Maxwell||18:48|0;54;101;229;382;451;527;710;863;975;1128
157|4|Sprint|Nathaniel Green|47534|_10054_Nathaniel Green||19:45|21;70;101;118;340;410;428;469;490;522;576;1076;1129;1185
158|4|Sprint|Hannah Roper|45943|_10048_Hannah Roper||22:03|0;1261;1323
159|4|Sprint|Hannah Dearden|45944|_10011_Hannah Dearden||22:04|0;1260;1324
160|4|Sprint|Jonathon Crickmore|40803|_9901_Jonathon Crickmore||22:47|0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1367
161|4|Sprint|Joshua Pearson|47412|_10046_Joshua Pearson||24:03|25;72;113;137;235;395;419;442;482;536;659;834;915;977;1026;1087;1114;1215;1276;1306;1332;1443
162|4|Sprint|Chloe Fursland + Rebecca Graves|49135|_10008_Chloe Fursland + Rebecca Graves||25:34|0;71;136;284;445;733;831;1061;1239;1397;1534
163|4|Sprint|Jack Smith|50679|_10077_Jack Smith||25:43|43;93;131;187;372;656;683;705;734;785;882;1005;1086;1140;1189;1233;1254;1355;1418;1449;1472;1543
164|4|Sprint|Edward de Sousa|47335|_10068_Edward de Sousa||29:30|31;89;127;144;243;315;373;456;533;643;696;770;907;1039;1119;1187;1242;1325;1484;1580;1608;1629;1770
165|4|Sprint|Jack Perry|49776|_10082_Jack Perry||29:48|51;105;139;164;284;402;465;558;641;745;799;848;964;1130;1221;1291;1341;1407;1433;1567;1648;1672;1698;1788
166|4|Sprint|Sam Amey|47226|_10066_Sam Amey||31:15|149;194;232;257;351;427;483;570;654;711;801;877;1020;1149;1229;1299;1349;1437;1597;1684;1713;1740;1875
167|4|Sprint|Chris Seed|47212|_10044_Chris Seed||31:26|147;205;244;277;377;444;499;576;653;708;870;923;1036;1159;1234;1292;1335;1403;1434;1614;1694;1718;1746;1886
168|4|Sprint|Megan Hallet|50039|_10078_Megan Hallet||31:34|58;153;241;283;450;625;715;854;992;1088;1135;1206;1332;1548;1755;1894
169|4|Sprint|Collette McKenny|50036|_10083_Collette McKenny||31:35|55;153;241;284;451;624;715;853;999;1088;1137;1212;1336;1557;1755;1895
170|4|Sprint|Jessica Myers|50033|_10089_Jessica Myers||31:41|62;160;248;291;457;626;722;867;999;1095;1138;1210;1337;1552;1763;1901
171|4|Sprint|Annie Ockenden|45778|_10039_Annie Ockenden||34:13|116;153;192;240;359;520;629;768;869;929;966;1068;1130;1257;1395;1460;1515;1557;1611;1887;1936;1964;1983;2053
172|4|Sprint|Hannah Bradley|47494|_10064_Hannah Bradley||35:06|41;118;165;186;2049;2106
173|4|Sprint|Heather Wornham|47487|_10073_Heather Wornham||35:18|58;129;174;194;2062;2118
174|4|Sprint|Rosie Watson|47484|_10072_Rosie Watson||35:24|77;130;163;182;2063;2124
175|4|Sprint|Ben Hewson|49750|_10088_Ben Hewson||35:44|0;58;102;153;289;460;544;574;1955;2144
176|4|Sprint|James Chasky|48125|_10070_James Chasky||35:45|78;142;190;238;357;446;552;709;827;983;1051;1107;1227;1453;1522;1614;1677;1761;1784;1926;2023;2048;2084;2145
177|4|Sprint|Julia Bing|49742|_10087_Julia Bing||35:56|0;70;137;323;558;606;1879;2156
178|4|Sprint|Kelly Raymond|49744|_10086_Kelly Raymond||35:56|0;70;132;325;607;1880;2156
179|4|Sprint|Robert Pearson|47902|_10057_Robert Pearson||35:58|31;95;124;199;356;450;504;592;689;784;806;854;934;1026;1213;1306;1445;1538;1593;1621;1998;2031;2062;2158
180|4|Sprint|Lydia Howard|49747|_10090_Lydia Howard||37:05|0;64;107;159;289;465;550;580;1970;2225
181|4|Sprint|Jenny Bradley|47722|_10076_Jenny Bradley||42:11|29;93;137;175;272;374;433;533;615;680;1016;1069;1246;1626;1788;1863;1939;2006;2531
182|4|Sprint|Kira Browne|46243|_10036_Kira Browne||47:14|66;171;248;299;475;647;716;835;935;1479;1527;1593;1861;2089;2193;2258;2302;2386;2401;2551;2696;2724;2750;2834
183|4|Sprint|Jess Courtman|50037|_10084_Jess Courtman||53:47|68;162;256;334;610;893;961;1028;2903;3227
184|4|Sprint|Megan Beard|50035|_10079_Megan Beard||54:03|73;165;256;331;618;887;974;1025;2897;3243
