23|2|Orange|Alex Fielding|37566|119143__Alex Fielding||22:45|69;149;387;446;526;619;707;744;864;1004;1210;1262;1330;1365
24|2|Orange|Mathew Hubbard|37625|__Mathew Hubbard||24:29|187;258;335;393;469;563;678;781;921;1139;1291;1356;1432;1469
25|2|Orange|Josh Shanks|37686|__Josh Shanks||30:32|155;255;371;452;564;689;886;975;1076;1271;1670;1740;1802;1832
26|2|Orange|George Nash|37688|__George Nash||30:39|148;256;366;445;564;691;907;970;1069;1267;1672;1733;1803;1839
27|2|Orange|Francesca Bayne|39305|145916__Francesca Bayne||32:20|93;229;374;453;629;836;1041;1127;1281;1535;1703;1806;1898;1940
28|2|Orange|Sarah Markby|37145|__Sarah Markby||33:43|84;192;398;483;606;1036;1167;1295;1403;1616;1795;1893;1980;2023
29|2|Orange|Dave Jones|37865|__Dave Jones||42:24|120;227;410;551;675;908;1118;1474;1598;1831;2315;2404;2487;2544
30|2|Orange|Elliot Johnson|41347|__Elliot Johnson||48:35|128;266;407;527;661;1438;1666;1738;1851;2265;2490;2663;2834;2915
31|2|Orange|Barbara Wiltshire|39487|143940__Barbara Wiltshire||49:19|148;311;592;759;1001;1213;1571;1700;1918;2282;2613;2726;2869;2959
32|2|Orange|Viv Hodson|39682|__Viv Hodson||56:40|114;249;438;517;1847;2016;2132;2287;2511;2974;3154;3254;3356;3400
33|2|Orange|Anna Johnson|41350|__Anna Johnson||49:06|129;258;400;521;696;1411;1623;1729;1846;2253;2560;2691;2946
34|3|Yellow|Brendan Hanson|35646|__Brendan Hanson||14:31|46;106;162;194;271;329;437;546;633;739;830;871
35|3|Yellow|Lucia Hill|38767|__Lucia Hill||15:05|55;137;185;233;283;342;509;586;698;796;855;905
36|3|Yellow|Team SAH|38825|__Team SAH||19:20|63;149;209;267;364;463;600;694;880;995;1086;1160
37|3|Yellow|Ben Gostick|39485|558600__Ben Gostick||19:40|54;142;183;243;294;610;763;853;934;1050;1135;1180
38|3|Yellow|Charlie Dixon|38585|__Charlie Dixon||19:53|58;159;226;286;373;489;680;788;944;1062;1138;1193
39|3|Yellow|Matthew Dixon|38527|__Matthew Dixon||20:36|52;143;188;247;328;394;890;969;1077;1129;1194;1236
40|3|Yellow|Gabriel Freyberger|40328|__Gabriel Freyberger||27:43|88;212;337;424;546;706;921;1101;1283;1411;1574;1663
41|3|Yellow|Elisa Freyberger|40330|__Elisa Freyberger||27:55|87;219;342;429;546;703;930;1105;1317;1447;1575;1675
42|3|Yellow|Adam Oldfield|39186|__Adam Oldfield||47:43|145;321;495;627;825;986;1448;1690;1975;2511;2661;2863
43|3|Yellow|Daniel Oldfield|39189|__Daniel Oldfield||48:19|146;322;490;647;820;1046;1452;1693;2039;2241;2702;2899
44|4|Light Green Plus|Kevin Fielding|39250|169598__Kevin Fielding||38:03|114;236;295;537;643;698;762;862;940;998;1050;1134;1176;1250;1350;1477;1533;1767;1933;2026;2110;2255;2283
45|4|Light Green Plus|Simon Errington|38823|182971__Simon Errington||42:22|124;220;311;628;715;776;842;965;1031;1104;1166;1267;1317;1452;1564;1710;1779;1929;2129;2238;2342;2506;2542
46|4|Light Green Plus|Samuel Fielding|37564|152136__Samuel Fielding||44:47|144;232;335;619;713;797;867;999;1065;1125;1186;1392;1447;1528;1646;1851;1937;2091;2292;2392;2464;2656;2687
47|4|Light Green Plus|Mick Smith|40841|454311__Mick Smith||45:23|125;225;292;586;679;755;844;933;1037;1104;1171;1295;1382;1534;1712;1824;1925;2137;2362;2465;2536;2693;2723
48|4|Light Green Plus|James Errington|38523|182973__James Errington||45:44|152;261;309;794;895;1000;1058;1242;1308;1366;1426;1519;1564;1685;1783;1951;2004;2138;2339;2448;2520;2716;2744
49|4|Light Green Plus|Neil Gostick|41793|314421__Neil Gostick||48:40|227;336;460;856;964;1043;1123;1219;1316;1380;1447;1551;1609;1759;1873;2017;2106;2289;2507;2615;2690;2884;2920
50|4|Light Green Plus|Jim Prowting|40984|132851__Jim Prowting||49:46|147;288;346;693;776;854;936;1041;1131;1223;1299;1449;1548;1705;1821;1959;2038;2300;2525;2646;2732;2949;2986
51|4|Light Green Plus|Ian Byford|41487|116209__Ian Byford||51:36|137;268;378;814;914;985;1058;1403;1478;1552;1622;1754;1815;1913;2018;2100;2201;2398;2631;2761;2846;3068;3096
52|4|Light Green Plus|Mike Bennett|36128|457281__Mike Bennett||53:11|156;252;355;675;808;909;1255;1351;1419;1486;1564;1674;1739;1905;2038;2210;2309;2505;2748;2879;2959;3151;3191
53|4|Light Green Plus|Paul Langston|35647|267411__Paul Langston||58:08|271;414;526;916;1038;1118;1196;1497;1582;1650;1788;1901;1971;2073;2226;2329;2479;2784;3015;3133;3278;3453;3488
54|4|Light Green Plus|Kevin Parkes|41044|416081__Kevin Parkes||59:00|143;271;347;755;906;1002;1131;1266;1354;1536;1653;1761;1890;1989;2112;2265;2367;2681;2919;3054;3169;3514;3540
55|4|Light Green Plus|Alice Ely|38225|__Alice Ely||59:59|190;328;502;909;1033;1142;1282;1405;1516;1599;1695;1828;1897;2045;2188;2315;2442;2784;3105;3259;3368;3562;3599
56|4|Light Green Plus|Roger Parish|38108|__Roger Parish||60:26|244;388;491;901;1255;1347;1443;1570;1665;1739;1817;1942;2000;2130;2304;2440;2553;2790;3091;3309;3403;3587;3626
57|4|Light Green Plus|Erik Heritage|35881|__Erik Heritage||60:34|211;330;425;828;1218;1306;1383;1576;1660;1745;1830;1967;2049;2173;2329;2460;2562;2759;3037;3187;3294;3585;3634
58|4|Light Green Plus|Rod Mansel|38165|474261__Rod Mansel||62:46|220;339;426;825;1196;1275;1426;1586;1673;1777;1898;2042;2117;2305;2555;2654;2758;2954;3220;3377;3481;3732;3766
59|4|Light Green Plus|David Heale|40925|455041__David Heale||64:17|222;400;506;918;1317;1542;1651;2120;2210;2282;2382;2509;2583;2701;2825;2908;2992;3236;3461;3587;3670;3824;3857
60|4|Light Green Plus|David Hodson|39671|479632__David Hodson||65:39|179;307;390;748;910;1003;1098;1281;1452;1523;1763;1981;2034;2340;2556;2697;2825;3196;3458;3632;3728;3909;3939
61|4|Light Green Plus|Roger Moulding|41104|297652__Roger Moulding||67:47|147;310;404;797;981;1053;1133;1739;1831;1897;1980;2122;2185;2280;2400;3028;3108;3366;3605;3723;3837;4026;4067
62|4|Light Green Plus|Dave Tookey|36003|374321__Dave Tookey||68:26|249;394;507;942;1088;1200;1314;1467;1559;1663;1935;2096;2198;2342;2515;2644;2832;3104;3430;3608;3750;4058;4106
63|4|Light Green Plus|Stephen Buckle|36904|__Stephen Buckle||72:00|310;516;585;1411;1561;1710;1784;2285;2351;2418;2483;2592;2650;2825;2974;3308;3381;3704;3910;4031;4126;4287;4320
64|4|Light Green Plus|Sarah Mansel|38404|474262__Sarah Mansel||78:55|282;451;562;1084;1254;1346;1437;1860;2052;2136;2253;2895;2997;3121;3300;3475;3591;3808;4139;4284;4413;4690;4735
65|4|Light Green Plus|Daniel Figg|39312|458661__Daniel Figg||82:51|459;624;743;1095;1285;1373;1513;1891;2050;2142;2231;2530;2614;2783;2965;3602;3800;4179;4423;4556;4665;4940;4971
66|4|Light Green Plus|Sue Carpenter|38043|__Sue Carpenter||93:00|305;441;716;1465;1737;1830;1958;2087;2704;2786;2898;3057;3147;3393;3615;3832;4131;4553;4985;5217;5350;5542;5580
50003|1|| GPS David Dixon|38587|||||968;-323,0N966;-322,0N966;-324,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N966;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N965;-328,0N964;-330,0N964;-330,0N964;-330,0N964;-330,0N964;-330,0N964;-330,0N964;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N963;-330,0N962;-331,0N962;-335,0N957;-343,0N955;-355,0N949;-364,0N942;-369,0N935;-371,0N933;-381,0N929;-389,0N926;-399,0N921;-408,0N919;-419,0N914;-428,0N910;-439,0N905;-449,0N900;-461,0N897;-469,0N893;-478,0N888;-488,0N885;-498,0N880;-507,0N875;-518,0N870;-528,0N867;-536,0N864;-545,0N862;-556,0N858;-559,0N853;-555,0N850;-555,0N850;-558,0N852;-564,0N850;-570,0N845;-574,0N838;-573,0N831;-570,0N826;-569,0N822;-568,0N816;-566,0N808;-567,0N801;-565,0N794;-562,0N790;-562,0N786;-562,0N779;-562,0N769;-558,0N759;-560,0N753;-560,0N749;-560,0N746;-560,0N743;-556,0N739;-556,0N737;-559,0N736;-559,0N735;-561,0N731;-562,0N728;-566,0N728;-567,0N727;-572,0N730;-571,0N730;-571,0N728;-568,0N728;-568,0N728;-564,0N726;-563,0N723;-559,0N721;-555,0N717;-554,0N713;-552,0N708;-548,0N701;-546,0N697;-549,0N692;-549,0N687;-551,0N682;-550,0N679;-550,0N677;-550,0N674;-549,0N670;-544,0N666;-538,0N660;-534,0N654;-529,0N650;-525,0N643;-524,0N636;-524,0N625;-529,0N616;-533,0N607;-538,0N598;-540,0N589;-543,0N583;-544,0N574;-544,0N564;-541,0N553;-540,0N546;-542,0N537;-542,0N529;-536,0N522;-533,0N515;-533,0N509;-529,0N502;-527,0N495;-526,0N487;-526,0N481;-523,0N474;-520,0N466;-519,0N459;-519,0N451;-516,0N449;-513,0N444;-516,0N438;-517,0N433;-517,0N428;-515,0N423;-514,0N421;-511,0N419;-510,0N417;-506,0N416;-504,0N413;-503,0N413;-501,0N416;-499,0N417;-495,0N417;-490,0N419;-487,0N420;-483,0N420;-479,0N418;-475,0N418;-471,0N420;-468,0N421;-463,0N423;-458,0N425;-451,0N425;-448,0N425;-444,0N428;-443,0N429;-442,0N429;-441,0N429;-438,0N432;-436,0N440;-437,0N446;-439,0N451;-437,0N453;-434,0N455;-434,0N455;-434,0N456;-434,0N459;-432,0N464;-433,0N468;-438,0N470;-440,0N474;-440,0N477;-440,0N479;-441,0N481;-441,0N483;-441,0N485;-441,0N486;-441,0N487;-442,0N485;-444,0N481;-444,0N480;-441,0N477;-440,0N474;-444,0N472;-447,0N470;-448,0N467;-451,0N465;-453,0N462;-456,0N458;-455,0N453;-455,0N449;-455,0N444;-455,0N442;-454,0N441;-455,0N440;-459,0N445;-463,0N451;-467,0N457;-468,0N464;-473,0N470;-476,0N476;-479,0N480;-480,0N487;-482,0N493;-488,0N499;-495,0N504;-504,0N508;-516,0N516;-520,0N524;-520,0N530;-525,0N538;-534,0N545;-541,0N552;-545,0N560;-549,0N568;-553,0N576;-560,0N582;-565,0N591;-568,0N599;-573,0N608;-580,0N617;-585,0N624;-589,0N635;-594,0N644;-596,0N653;-600,0N660;-604,0N671;-605,0N680;-609,0N687;-609,0N693;-611,0N702;-616,0N710;-622,0N715;-626,0N723;-634,0N731;-640,0N736;-647,0N745;-652,0N751;-655,0N758;-660,0N765;-660,0N767;-660,0N767;-660,0N767;-660,0N767;-661,0N769;-668,0N776;-671,0N783;-676,0N791;-679,0N802;-680,0N813;-685,0N821;-689,0N832;-691,0N839;-695,0N847;-695,0N856;-699,0N863;-700,0N874;-702,0N883;-706,0N892;-711,0N902;-716,0N908;-717,0N915;-721,0N923;-723,0N932;-727,0N941;-732,0N948;-736,0N952;-738,0N963;-740,0N972;-745,0N981;-746,0N990;-750,0N998;-751,0N1008;-754,0N1016;-758,0N1023;-763,0N1032;-769,0N1042;-771,0N1051;-772,0N1060;-772,0N1068;-773,0N1074;-771,0N1074;-771,0N1078;-771,0N1083;-772,0N1091;-772,0N1094;-766,0N1100;-760,0N1104;-756,0N1111;-753,0N1113;-751,0N1118;-748,0N1124;-740,0N1131;-736,0N1135;-730,0N1140;-724,0N1144;-720,0N1149;-714,0N1153;-708,0N1158;-701,0N1162;-694,0N1166;-685,0N1171;-675,0N1176;-667,0N1182;-661,0N1188;-655,0N1191;-648,0N1194;-640,0N1198;-636,0N1205;-633,0N1208;-627,0N1212;-621,0N1217;-616,0N1223;-611,0N1227;-606,0N1234;-600,0N1238;-596,0N1243;-593,0N1248;-589,0N1255;-586,0N1260;-582,0N1266;-576,0N1271;-571,0N1278;-562,0N1284;-555,0N1291;-550,0N1297;-544,0N1300;-537,0N1305;-532,0N1312;-528,0N1318;-521,0N1324;-521,0N1329;-524,0N1335;-530,0N1341;-533,0N1342;-540,0N1344;-543,0N1349;-543,0N1351;-540,0N1352;-540,0N1356;-539,0N1360;-539,0N1364;-541,0N1370;-545,0N1375;-548,0N1379;-553,0N1385;-556,0N1392;-563,0N1397;-568,0N1403;-575,0N1410;-576,0N1415;-581,0N1419;-584,0N1422;-589,0N1422;-594,0N1422;-596,0N1422;-599,0N1420;-606,0N1421;-612,0N1421;-618,0N1417;-622,0N1415;-626,0N1414;-627,0N1412;-630,0N1409;-630,0N1406;-629,0N1401;-629,0N1395;-632,0N1391;-634,0N1387;-634,0N1381;-634,0N1376;-635,0N1371;-634,0N1367;-635,0N1361;-635,0N1356;-639,0N1354;-642,0N1354;-642,0N1356;-642,0N1357;-645,0N1355;-646,0N1354;-650,0N1350;-656,0N1345;-657,0N1345;-659,0N1343;-662,0N1341;-664,0N1341;-664,0N1341;-664,0N1341;-666,0N1341;-670,0N1341;-677,0N1341;-679,0N1340;-682,0N1338;-686,0N1339;-695,0N1343;-702,0N1346;-710,0N1344;-719,0N1342;-728,0N1341;-735,0N1340;-741,0N1336;-747,0N1329;-753,0N1322;-755,0N1315;-757,0N1307;-759,0N1298;-761,0N1290;-762,0N1284;-760,0N1277;-761,0N1268;-765,0N1260;-767,0N1254;-769,0N1248;-764,0N1243;-763,0N1242;-763,0N1242;-763,0N1242;-763,0N1242;-763,0N1242;-763,0N1240;-761,0N1238;-761,0N1236;-761,0N1233;-757,0N1231;-755,0N1230;-750,0N1226;-744,0N1224;-739,0N1221;-736,0N1220;-732,0N1217;-728,0N1213;-724,0N1209;-720,0N1206;-714,0N1204;-709,0N1202;-704,0N1195;-699,0N1190;-694,0N1188;-690,0N1188;-684,0N1186;-680,0N1184;-676,0N1183;-669,0N1180;-667,0N1181;-665,0N1185;-657,0N1190;-647,0N1188;-635,0N1184;-629,0N1177;-626,0N1171;-623,0N1165;-619,0N1159;-618,0N1152;-612,0N1146;-607,0N1141;-606,0N1134;-604,0N1125;-602,0N1117;-598,0N1110;-593,0N1104;-586,0N1098;-583,0N1093;-581,0N1088;-578,0N1086;-578,0N1082;-582,0N1080;-585,0N1073;-590,0N1067;-595,0N1063;-597,0N1059;-600,0N1053;-601,0N1049;-605,0N1041;-605,0N1034;-606,0N1029;-608,0N1026;-607,0N1026;-607,0N1021;-610,0N1020;-611,0N1016;-612,0N1009;-614,0N1004;-616,0N1002;-616,0N998;-615,0N995;-617,0N995;-617,0N991;-618,0N982;-624,0N975;-628,0N972;-632,0N967;-632,0N966;-632,0N964;-632,0N961;-631,0N958;-629,0N953;-626,0N946;-625,0N939;-625,0N932;-625,0N926;-629,0N921;-632,0N920;-633,0N920;-633,0N917;-638,0N916;-645,0N915;-651,0N912;-658,0N912;-666,0N910;-673,0N911;-682,0N911;-688,0N911;-697,0N908;-705,0N902;-706,0N898;-703,0N891;-701,0N886;-699,0N885;-697,0N882;-697,0N878;-700,0N873;-701,0N866;-700,0N860;-697,0N855;-693,0N847;-691,0N838;-687,0N829;-690,0N821;-686,0N813;-682,0N808;-676,0N806;-671,0N805;-667,0N805;-662,0N806;-657,0N806;-646,0N807;-637,0N807;-632,0N807;-626,0N807;-621,0N805;-617,0N806;-612,0N806;-607,0N807;-602,0N806;-597,0N806;-593,0N809;-590,0N811;-583,0N812;-577,0N812;-571,0N815;-565,0N818;-556,0N822;-552,0N823;-544,0N826;-536,0N829;-528,0N831;-520,0N834;-511,0N838;-504,0N842;-497,0N846;-492,0N850;-485,0N856;-485,0N862;-485,0N871;-483,0N877;-483,0N880;-477,0N880;-472,0N886;-472,0N891;-470,0N894;-470,0N898;-467,0N900;-465,0N902;-460,0N903;-458,0N902;-455,0N903;-454,0N901;-449,0N903;-447,0N903;-443,0N904;-439,0N906;-435,0N909;-427,0N910;-419,0N910;-409,0N911;-401,0N912;-396,0N917;-389,0N926;-385,0N933;-382,0N942;-381,0N948;-379,0N955;-376,0N962;-375,0N968;-372,0N977;-371,0N986;-371,0N994;-371,0N1004;-372,0N1011;-372,0N1016;-369,0N1024;-367,0N1033;-368,0N1041;-371,0N1050;-371,0N1057;-375,0N1064;-375,0N1071;-381,0N1075;-391,0N1081;-401,0N1088;-407,0N1093;-411,0N1099;-416,0N1105;-417,0N1111;-419,0N1115;-415,0N1120;-414,0N1121;-414,0N1123;-414,0N1131;-414,0N1142;-410,0N1142;-405,0N1140;-395,0N1138;-387,0N1137;-382,0N1134;-376,0N1133;-369,0N1129;-362,0N1125;-359,0N1121;-352,0N1120;-351,0N1122;-352,0N1125;-359,0N1127;-363,0N1127;-372,0N1122;-372,0N1119;-375,0N1114;-378,0N1109;-380,0N1104;-374,0N1101;-370,0N1097;-364,0N1092;-359,0N1089;-354,0N1089;-351,0N1083;-346,0N1075;-348,0N1069;-353,0N1065;-357,0N1064;-360,0N1065;-360,0N1069;-352,0N1072;-343,0N1077;-328,0N1081;-317,0N1084;-307,0N1086;-303,0N1084;-298,0N1082;-294,0N1078;-289,0N1077;-286,0N1073;-283,0N1070;-281,0N
